1.18,-0.18,11.22,-0.11,0.03,-0.02,55.006,
1.19,-0.26,11.10,-0.11,0.03,-0.02,55.026,
1.03,-0.19,11.33,-0.10,0.03,-0.02,55.016,
1.17,-0.20,11.17,-0.11,0.03,-0.02,55.005,
1.19,-0.32,11.14,-0.11,0.03,-0.02,55.027,
1.13,-0.28,11.26,-0.11,0.02,-0.02,55.016,
1.29,-0.33,11.29,-0.11,0.03,-0.02,55.015,
1.16,-0.15,11.28,-0.11,0.03,-0.02,55.006,
1.19,-0.08,11.33,-0.11,0.03,-0.02,55.006,
1.24,-0.19,11.29,-0.11,0.03,-0.02,55.016,
1.20,-0.11,11.24,-0.11,0.03,-0.02,55.005,
1.22,-0.22,11.17,-0.11,0.03,-0.02,54.997,
1.02,-0.17,11.29,-0.10,0.03,-0.02,54.996,
0.88,-0.17,11.36,-0.11,0.03,-0.02,54.995,
1.01,-0.14,11.29,-0.11,0.03,-0.02,54.996,
1.13,-0.14,11.14,-0.11,0.03,-0.02,55.006,
1.22,-0.25,11.22,-0.11,0.03,-0.02,55.026,
1.22,-0.26,11.20,-0.11,0.03,-0.02,55.015,
1.14,-0.16,11.04,-0.11,0.03,-0.02,55.017,
1.11,-0.24,11.34,-0.10,0.03,-0.02,55.006,
1.01,-0.17,11.22,-0.11,0.03,-0.02,55.016,
0.94,-0.04,11.01,-0.11,0.03,-0.02,55.025,
1.05,-0.12,11.11,-0.11,0.03,-0.02,55.006,
1.00,0.00,11.31,-0.11,0.03,-0.02,55.026,
1.07,-0.04,11.26,-0.11,0.03,-0.02,55.025,
1.06,-0.19,11.21,-0.11,0.03,-0.02,55.027,
1.08,-0.26,11.36,-0.11,0.03,-0.02,55.026,
1.19,-0.38,11.38,-0.11,0.03,-0.02,55.025,
1.08,-0.25,11.36,-0.11,0.03,-0.02,55.046,
1.13,-0.39,11.31,-0.11,0.02,-0.02,55.046,
1.09,-0.22,11.42,-0.11,0.02,-0.02,55.036,
0.98,-0.29,11.36,-0.11,0.02,-0.02,55.035,
1.11,-0.11,11.38,-0.11,0.03,-0.02,55.036,
1.12,-0.09,11.43,-0.11,0.03,-0.02,55.047,
1.12,-0.24,11.30,-0.11,0.03,-0.02,55.045,
1.21,-0.34,11.32,-0.11,0.03,-0.02,55.046,
1.07,-0.38,11.22,-0.11,0.03,-0.02,55.036,
1.14,-0.26,11.23,-0.11,0.03,-0.02,55.036,
1.19,-0.22,11.20,-0.10,0.03,-0.02,55.025,
1.21,-0.35,11.38,-0.11,0.03,-0.02,55.026,
1.26,-0.34,11.36,-0.11,0.03,-0.02,55.027,
1.26,-0.36,11.20,-0.11,0.03,-0.02,55.035,
1.18,-0.34,11.25,-0.11,0.02,-0.02,55.056,
1.10,-0.38,11.35,-0.11,0.03,-0.02,55.056,
1.15,-0.17,11.38,-0.11,0.03,-0.02,55.046,
1.13,-0.10,11.43,-0.11,0.03,-0.02,55.035,
0.96,-0.26,11.42,-0.11,0.03,-0.02,55.046,
1.10,-0.22,11.48,-0.11,0.03,-0.02,55.047,
1.10,-0.20,11.36,-0.11,0.03,-0.02,55.045,
1.18,-0.26,11.30,-0.11,0.02,-0.02,55.056,
1.04,-0.24,11.26,-0.11,0.03,-0.02,55.066,
1.06,-0.31,11.22,-0.11,0.02,-0.02,55.076,
1.05,-0.22,11.29,-0.11,0.03,-0.02,55.075,
1.14,-0.28,11.17,-0.11,0.03,-0.02,55.076,
1.16,-0.22,11.26,-0.11,0.03,-0.02,55.076,
1.08,-0.28,11.30,-0.11,0.03,-0.02,55.066,
1.17,-0.17,11.31,-0.11,0.03,-0.02,55.066,
1.10,-0.24,11.26,-0.11,0.03,-0.02,55.056,
1.08,-0.41,11.29,-0.11,0.03,-0.02,55.066,
1.01,-0.28,11.41,-0.11,0.02,-0.02,55.055,
1.06,-0.33,11.32,-0.11,0.03,-0.02,55.076,
1.11,-0.23,11.26,-0.11,0.03,-0.02,55.056,
1.09,-0.30,11.26,-0.11,0.02,-0.02,55.056,
1.09,-0.27,11.23,-0.11,0.03,-0.02,55.066,
1.17,-0.18,11.28,-0.11,0.03,-0.02,55.066,
1.10,-0.27,11.47,-0.11,0.03,-0.02,55.066,
1.22,-0.09,11.54,-0.11,0.03,-0.02,55.055,
1.13,-0.11,11.58,-0.11,0.03,-0.02,55.066,
1.08,-0.17,11.45,-0.11,0.03,-0.02,55.056,
1.14,-0.34,11.37,-0.11,0.03,-0.02,55.066,
1.19,-0.25,11.16,-0.11,0.03,-0.02,55.076,
1.12,-0.17,11.39,-0.11,0.03,-0.02,55.086,
1.17,-0.08,11.26,-0.11,0.03,-0.02,55.106,
1.13,-0.23,11.29,-0.11,0.03,-0.02,55.085,
1.04,-0.30,11.19,-0.11,0.03,-0.02,55.096,
1.09,-0.22,11.25,-0.11,0.03,-0.02,55.096,
1.13,-0.16,11.24,-0.11,0.03,-0.02,55.087,
1.13,-0.21,11.15,-0.11,0.03,-0.02,55.095,
1.09,-0.23,11.23,-0.11,0.03,-0.02,55.086,
1.25,-0.36,11.21,-0.11,0.03,-0.02,55.086,
1.24,-0.25,11.27,-0.10,0.03,-0.02,55.105,
1.07,-0.17,11.25,-0.10,0.02,-0.02,55.106,
1.11,-0.10,11.10,-0.10,0.02,-0.02,55.106,
0.97,-0.14,11.00,-0.11,0.02,-0.02,55.115,
1.06,-0.12,11.10,-0.11,0.02,-0.02,55.097,
1.02,-0.15,11.23,-0.11,0.03,-0.02,55.096,
1.11,-0.19,11.26,-0.11,0.03,-0.02,55.116,
1.16,-0.25,11.38,-0.11,0.03,-0.02,55.105,
1.05,-0.13,11.39,-0.11,0.03,-0.02,55.096,
0.90,-0.18,11.48,-0.11,0.03,-0.02,55.096,
0.88,-0.30,11.35,-0.11,0.03,-0.02,55.116,
1.09,-0.25,11.30,-0.11,0.03,-0.02,55.126,
1.17,-0.11,11.42,-0.11,0.03,-0.02,55.096,
1.02,-0.18,11.45,-0.11,0.03,-0.02,55.086,
1.13,-0.36,11.29,-0.11,0.03,-0.02,55.095,
1.08,-0.21,11.23,-0.11,0.03,-0.02,55.126,
1.12,-0.29,11.31,-0.10,0.03,-0.02,55.116,
1.14,-0.20,11.38,-0.11,0.03,-0.02,55.126,
1.18,-0.09,11.47,-0.11,0.03,-0.02,55.116,
1.20,-0.13,11.46,-0.11,0.03,-0.02,55.116,
1.18,-0.15,11.37,-0.10,0.03,-0.02,55.126,
1.12,-0.40,11.30,-0.11,0.03,-0.02,55.135,
1.08,-0.26,11.39,-0.11,0.03,-0.02,55.126,
1.22,-0.32,11.54,-0.11,0.03,-0.02,55.126,
1.17,-0.22,11.53,-0.11,0.03,-0.02,55.136,
1.12,-0.23,11.42,-0.11,0.03,-0.02,55.125,
1.13,-0.37,11.50,-0.11,0.03,-0.02,55.127,
1.15,-0.35,11.23,-0.11,0.03,-0.02,55.136,
1.13,-0.19,11.29,-0.11,0.03,-0.02,55.126,
1.22,-0.13,11.34,-0.11,0.03,-0.02,55.145,
1.20,-0.06,11.26,-0.11,0.03,-0.02,55.146,
1.14,-0.18,11.21,-0.11,0.03,-0.02,55.146,
1.04,0.03,11.31,-0.11,0.03,-0.02,55.145,
1.06,-0.11,11.31,-0.10,0.03,-0.02,55.157,
1.14,-0.12,11.34,-0.10,0.03,-0.02,55.156,
1.26,-0.26,11.32,-0.11,0.03,-0.02,55.156,
1.18,-0.27,11.39,-0.11,0.03,-0.02,55.165,
1.17,-0.33,11.37,-0.11,0.03,-0.02,55.156,
1.05,-0.30,11.37,-0.11,0.03,-0.02,55.156,
1.20,-0.34,11.29,-0.11,0.03,-0.02,55.165,
1.11,-0.45,11.39,-0.11,0.03,-0.02,55.177,
1.11,-0.27,11.26,-0.11,0.03,-0.02,55.176,
1.12,-0.30,11.27,-0.11,0.03,-0.02,55.176,
1.08,-0.16,11.34,-0.11,0.03,-0.02,55.175,
1.09,-0.10,11.39,-0.11,0.03,-0.02,55.176,
1.32,-0.18,11.41,-0.11,0.03,-0.02,55.176,
1.21,-0.17,11.33,-0.11,0.03,-0.02,55.186,
1.20,-0.23,11.28,-0.11,0.03,-0.02,55.186,
1.21,-0.26,11.42,-0.10,0.03,-0.02,55.186,
1.25,-0.22,11.35,-0.11,0.03,-0.02,55.186,
1.13,-0.19,11.30,-0.11,0.02,-0.02,55.185,
1.09,-0.09,11.41,-0.11,0.03,-0.02,55.186,
1.19,-0.12,11.37,-0.11,0.03,-0.02,55.186,
1.13,-0.17,11.40,-0.11,0.03,-0.02,55.176,
1.12,-0.15,11.34,-0.11,0.03,-0.02,55.175,
1.08,-0.23,11.26,-0.11,0.03,-0.02,55.187,
1.15,-0.34,11.36,-0.11,0.02,-0.02,55.176,
1.31,-0.28,11.25,-0.11,0.03,-0.02,55.175,
1.18,-0.28,11.30,-0.11,0.03,-0.02,55.176,
1.23,-0.25,11.28,-0.11,0.03,-0.02,55.186,
1.18,-0.14,11.23,-0.11,0.04,-0.02,55.206,
1.21,-0.09,11.26,-0.11,0.04,-0.02,55.205,
1.06,-0.14,11.40,-0.11,0.02,-0.02,55.197,
1.01,-0.18,11.43,-0.11,0.01,-0.02,55.216,
1.16,-0.28,11.22,-0.11,0.01,-0.03,55.196,
1.16,-0.28,11.26,-0.11,0.01,-0.03,55.215,
1.30,-0.24,11.19,-0.11,0.01,-0.02,55.206,
1.31,-0.33,11.17,-0.11,0.03,-0.02,55.206,
1.11,-0.29,11.29,-0.11,0.03,-0.02,55.205,
1.03,-0.41,11.28,-0.11,0.03,-0.02,55.197,
1.07,-0.37,11.11,-0.11,0.04,-0.02,55.216,
1.18,-0.41,11.33,-0.11,0.04,-0.02,55.216,
1.19,-0.39,11.26,-0.11,0.03,-0.02,55.225,
1.14,-0.23,11.44,-0.11,0.02,-0.02,55.236,
0.95,-0.17,11.51,-0.11,0.00,-0.02,55.226,
1.03,-0.25,11.53,-0.11,-0.01,-0.02,55.215,
1.15,-0.34,11.39,-0.11,-0.01,-0.03,55.226,
1.15,-0.25,11.26,-0.11,-0.01,-0.03,55.227,
1.20,-0.23,11.30,-0.11,-0.00,-0.02,55.226,
1.07,-0.42,11.38,-0.11,-0.00,-0.02,55.225,
1.10,-0.41,11.23,-0.11,-0.00,-0.02,55.226,
1.14,-0.20,11.22,-0.11,-0.00,-0.02,55.226,
1.15,-0.35,11.40,-0.12,-0.01,-0.03,55.235,
1.31,-0.19,11.44,-0.11,-0.01,-0.03,55.226,
1.38,-0.34,11.31,-0.11,-0.00,-0.03,55.227,
1.49,-0.38,11.24,-0.11,0.01,-0.02,55.236,
1.47,-0.34,11.26,-0.11,0.02,-0.02,55.225,
1.45,-0.29,11.44,-0.11,0.03,-0.02,55.236,
1.41,-0.26,11.44,-0.11,0.04,-0.02,55.216,
1.20,-0.25,11.25,-0.10,0.04,-0.02,55.226,
1.20,-0.12,11.11,-0.10,0.04,-0.02,55.225,
1.14,-0.07,11.26,-0.10,0.05,-0.02,55.247,
1.33,-0.27,11.22,-0.10,0.05,-0.02,55.246,
1.18,-0.39,11.05,-0.10,0.05,-0.02,55.245,
1.01,-0.24,11.25,-0.10,0.05,-0.02,55.256,
1.02,-0.47,11.18,-0.10,0.05,-0.02,55.246,
1.14,-0.47,11.32,-0.10,0.05,-0.02,55.236,
1.25,-0.25,11.23,-0.10,0.04,-0.02,55.235,
1.27,-0.23,11.38,-0.10,0.04,-0.02,55.237,
1.27,-0.27,11.29,-0.10,0.04,-0.02,55.236,
1.19,-0.34,11.43,-0.10,0.04,-0.02,55.235,
1.07,-0.40,11.37,-0.10,0.04,-0.02,55.246,
1.08,-0.40,11.25,-0.11,0.04,-0.02,55.246,
1.16,-0.29,11.30,-0.11,0.04,-0.02,55.246,
1.11,-0.20,11.37,-0.11,0.05,-0.02,55.265,
1.21,-0.21,11.44,-0.11,0.05,-0.02,55.266,
1.16,-0.30,11.25,-0.10,0.05,-0.02,55.257,
1.10,-0.22,11.20,-0.10,0.05,-0.02,55.265,
1.26,-0.26,11.34,-0.11,0.05,-0.02,55.256,
1.37,-0.30,11.40,-0.10,0.05,-0.02,55.266,
1.19,-0.18,11.36,-0.11,0.05,-0.02,55.286,
1.07,-0.27,11.45,-0.10,0.05,-0.02,55.285,
1.07,-0.20,11.42,-0.11,0.05,-0.02,55.266,
1.14,-0.18,11.37,-0.11,0.05,-0.02,55.277,
1.10,-0.25,11.54,-0.11,0.05,-0.02,55.265,
1.06,-0.26,11.48,-0.11,0.05,-0.02,55.246,
1.15,-0.23,11.27,-0.10,0.04,-0.02,55.246,
1.09,-0.13,11.35,-0.10,0.04,-0.02,55.286,
1.13,-0.08,11.39,-0.11,0.04,-0.02,55.275,
1.17,-0.22,11.28,-0.11,0.04,-0.02,55.276,
1.07,-0.18,11.49,-0.11,0.03,-0.02,55.287,
1.30,-0.20,11.53,-0.11,0.03,-0.02,55.285,
1.21,-0.17,11.40,-0.11,0.03,-0.02,55.286,
1.02,-0.27,11.43,-0.11,0.03,-0.02,55.286,
1.00,-0.11,11.29,-0.11,0.03,-0.02,55.296,
1.01,-0.20,11.34,-0.11,0.03,-0.02,55.295,
1.10,-0.14,11.24,-0.11,0.02,-0.02,55.296,
1.25,-0.06,11.24,-0.11,0.03,-0.03,55.326,
1.30,-0.13,11.23,-0.11,0.03,-0.02,55.296,
1.31,-0.18,11.29,-0.11,0.03,-0.02,55.296,
1.34,-0.05,11.22,-0.11,0.04,-0.02,55.306,
1.11,-0.12,11.28,-0.11,0.04,-0.02,55.306,
0.96,-0.33,11.31,-0.10,0.03,-0.02,55.325,
0.97,-0.34,11.24,-0.11,0.02,-0.02,55.326,
1.04,-0.39,11.38,-0.11,0.01,-0.02,55.336,
1.07,-0.44,11.34,-0.11,0.00,-0.02,55.316,
1.03,-0.40,11.43,-0.11,-0.00,-0.02,55.326,
1.03,-0.24,11.33,-0.11,-0.01,-0.02,55.326,
1.07,-0.17,11.22,-0.11,-0.01,-0.02,55.316,
1.04,-0.25,11.38,-0.11,-0.02,-0.02,55.325,
1.05,-0.44,11.31,-0.11,-0.02,-0.02,55.336,
1.12,-0.33,11.24,-0.11,-0.02,-0.02,55.356,
1.18,-0.38,11.19,-0.11,-0.01,-0.02,55.347,
1.18,-0.39,11.25,-0.11,-0.01,-0.02,55.325,
1.42,-0.51,11.25,-0.11,0.01,-0.02,55.316,
1.45,-0.43,11.24,-0.11,0.02,-0.02,55.326,
1.42,-0.36,11.23,-0.11,0.05,-0.02,55.325,
1.27,-0.57,11.28,-0.10,0.07,-0.02,55.346,
1.21,-0.52,11.38,-0.10,0.09,-0.02,55.346,
1.25,-0.43,11.40,-0.10,0.10,-0.02,55.347,
1.10,-0.57,11.38,-0.10,0.11,-0.02,55.335,
1.08,-0.50,11.32,-0.10,0.11,-0.02,55.326,
1.01,-0.41,11.47,-0.10,0.11,-0.02,55.326,
1.09,-0.49,11.40,-0.10,0.11,-0.02,55.365,
1.14,-0.48,11.52,-0.10,0.10,-0.02,55.366,
0.95,-0.42,11.41,-0.10,0.08,-0.02,55.356,
0.88,-0.35,11.44,-0.11,0.07,-0.02,55.366,
0.98,-0.45,11.42,-0.11,0.06,-0.02,55.366,
0.97,-0.30,11.46,-0.11,0.05,-0.02,55.356,
1.04,-0.14,11.40,-0.11,0.04,-0.02,55.366,
0.95,-0.19,11.32,-0.11,0.03,-0.02,55.355,
0.94,-0.29,11.45,-0.11,0.03,-0.02,55.356,
1.05,-0.26,11.33,-0.11,0.02,-0.02,55.366,
1.14,-0.32,11.40,-0.11,0.02,-0.02,55.346,
1.16,-0.31,11.45,-0.11,0.01,-0.02,55.366,
1.25,-0.31,11.29,-0.11,0.02,-0.02,55.386,
1.24,-0.28,11.31,-0.11,0.02,-0.02,55.376,
1.17,-0.32,11.39,-0.11,0.03,-0.02,55.376,
1.15,-0.12,11.34,-0.11,0.03,-0.02,55.385,
1.22,-0.11,11.28,-0.11,0.04,-0.02,55.416,
1.23,-0.12,11.43,-0.11,0.04,-0.02,55.406,
1.18,-0.17,11.46,-0.11,0.05,-0.02,55.406,
1.12,-0.07,11.40,-0.11,0.05,-0.02,55.406,
1.07,-0.20,11.38,-0.11,0.05,-0.02,55.406,
1.02,-0.18,11.39,-0.11,0.05,-0.02,55.416,
1.09,-0.01,11.38,-0.10,0.05,-0.02,55.415,
1.03,-0.13,11.19,-0.11,0.05,-0.02,55.406,
1.03,-0.16,11.29,-0.10,0.05,-0.02,55.396,
1.06,-0.24,11.25,-0.11,0.06,-0.02,55.405,
1.03,-0.20,11.41,-0.10,0.06,-0.02,55.397,
0.99,-0.19,11.48,-0.10,0.05,-0.02,55.406,
0.99,-0.15,11.36,-0.11,0.05,-0.02,55.375,
0.91,-0.32,11.29,-0.11,0.04,-0.02,55.396,
1.05,-0.29,11.35,-0.10,0.04,-0.02,55.386,
1.17,-0.13,11.37,-0.10,0.05,-0.02,55.406,
1.26,-0.33,11.15,-0.10,0.05,-0.02,55.395,
1.40,-0.38,11.20,-0.10,0.06,-0.02,55.397,
1.36,-0.34,11.18,-0.10,0.07,-0.02,55.396,
1.21,-0.41,11.30,-0.10,0.08,-0.02,55.405,
1.10,-0.41,11.42,-0.10,0.09,-0.02,55.406,
1.06,-0.51,11.41,-0.10,0.09,-0.02,55.426,
1.18,-0.45,11.27,-0.10,0.08,-0.02,55.406,
1.00,-0.52,11.20,-0.10,0.08,-0.02,55.395,
0.96,-0.43,11.33,-0.10,0.08,-0.02,55.417,
0.80,-0.55,11.41,-0.10,0.07,-0.02,55.426,
0.94,-0.53,11.38,-0.10,0.06,-0.02,55.425,
1.02,-0.41,11.32,-0.10,0.06,-0.02,55.436,
1.06,-0.63,11.24,-0.10,0.06,-0.02,55.426,
0.98,-0.50,11.18,-0.10,0.06,-0.02,55.426,
1.08,-0.56,11.26,-0.10,0.07,-0.02,55.435,
1.20,-0.61,11.39,-0.10,0.07,-0.02,55.417,
1.18,-0.68,11.55,-0.10,0.07,-0.02,55.416,
1.06,-0.70,11.47,-0.10,0.08,-0.02,55.415,
0.99,-0.59,11.35,-0.10,0.08,-0.02,55.446,
0.85,-0.46,11.35,-0.10,0.08,-0.02,55.446,
0.70,-0.42,11.25,-0.10,0.08,-0.02,55.426,
0.72,-0.50,11.46,-0.10,0.06,-0.02,55.425,
0.74,-0.49,11.47,-0.10,0.04,-0.02,55.426,
0.73,-0.57,11.26,-0.10,0.03,-0.02,55.427,
0.81,-0.38,11.26,-0.10,0.02,-0.02,55.405,
0.85,-0.43,11.34,-0.11,0.01,-0.02,55.396,
0.98,-0.45,11.25,-0.11,-0.00,-0.02,55.406,
1.07,-0.43,11.34,-0.11,-0.00,-0.02,55.416,
0.90,-0.38,11.57,-0.11,-0.01,-0.02,55.405,
0.85,-0.50,11.49,-0.11,-0.03,-0.03,55.406,
0.99,-0.39,11.51,-0.11,-0.04,-0.03,55.367,
1.05,-0.31,11.25,-0.11,-0.03,-0.03,55.345,
1.16,-0.35,11.20,-0.12,-0.03,-0.03,55.376,
1.16,-0.44,11.25,-0.11,-0.03,-0.03,55.366,
1.07,-0.18,11.23,-0.11,-0.02,-0.03,55.366,
0.93,-0.28,11.26,-0.11,-0.02,-0.03,55.345,
0.98,-0.26,11.24,-0.11,-0.02,-0.03,55.356,
1.03,-0.23,11.09,-0.11,-0.02,-0.03,55.357,
1.15,-0.15,11.23,-0.11,-0.02,-0.03,55.346,
1.14,-0.46,11.18,-0.10,-0.02,-0.03,55.335,
1.08,-0.50,11.26,-0.10,-0.02,-0.03,55.336,
1.13,-0.60,11.31,-0.10,-0.02,-0.03,55.346,
1.15,-0.32,11.67,-0.11,-0.01,-0.03,55.315,
1.03,-0.40,11.54,-0.10,-0.03,-0.03,55.336,
1.48,-0.32,11.05,-0.11,-0.03,-0.02,55.346,
1.26,-0.26,11.54,-0.11,0.02,-0.02,55.347,
1.27,-0.07,11.67,-0.12,0.01,-0.01,55.355,
1.25,-0.13,11.05,-0.12,0.03,-0.01,55.316,
1.07,-0.06,11.22,-0.11,0.06,-0.01,55.286,
0.93,-0.13,11.39,-0.11,0.05,-0.01,55.285,
0.96,-0.26,11.32,-0.11,0.04,-0.01,55.296,
0.98,-0.47,11.19,-0.11,0.04,-0.01,55.276,
0.97,-0.46,11.36,-0.11,0.03,-0.01,55.277,
0.98,-0.48,11.31,-0.11,0.02,-0.01,55.275,
1.08,-0.40,11.07,-0.11,0.02,-0.01,55.286,
1.04,-0.40,11.18,-0.11,0.03,-0.02,55.286,
1.01,-0.50,11.25,-0.11,0.02,-0.02,55.286,
1.04,-0.43,11.32,-0.11,0.02,-0.02,55.285,
0.79,-0.55,11.22,-0.11,0.02,-0.02,55.286,
0.91,-0.72,11.21,-0.11,0.02,-0.02,55.287,
1.07,-0.66,11.20,-0.11,0.01,-0.02,55.295,
1.30,-0.56,11.08,-0.11,0.01,-0.02,55.276,
1.32,-0.71,11.15,-0.10,0.01,-0.02,55.276,
1.09,-0.50,11.23,-0.10,0.01,-0.02,55.276,
1.22,-0.19,11.22,-0.11,0.01,-0.02,55.255,
0.89,0.67,13.20,-0.08,-0.00,-0.02,55.266,
1.81,1.52,11.25,-0.14,-0.07,-0.01,55.277,
1.78,2.26,10.52,-0.10,-0.04,-0.01,55.275,
1.53,2.73,11.37,-0.12,0.02,-0.01,55.266,
0.86,2.90,11.15,-0.11,0.01,-0.01,55.256,
0.76,2.44,10.92,-0.12,0.01,-0.01,55.276,
0.36,2.14,10.16,-0.09,0.03,-0.03,55.265,
0.80,1.79,12.37,-0.10,0.05,-0.04,55.246,
1.34,0.94,12.04,-0.13,-0.06,-0.03,55.246,
1.85,-0.29,10.45,-0.12,-0.04,-0.02,55.246,
1.37,-0.94,12.38,-0.11,0.08,-0.02,55.256,
0.65,-0.74,12.13,-0.11,0.01,-0.02,55.246,
1.21,-0.87,10.59,-0.12,-0.03,-0.02,55.246,
1.17,-0.91,11.08,-0.10,0.07,-0.02,55.245,
1.01,-0.65,11.60,-0.11,0.03,-0.02,55.246,
1.03,-0.91,11.30,-0.11,-0.00,-0.02,55.246,
0.86,-0.81,10.92,-0.11,0.01,-0.03,55.226,
1.04,-0.84,11.65,-0.11,0.03,-0.03,55.246,
1.01,-0.66,11.70,-0.11,-0.00,-0.03,55.246,
1.21,-0.69,10.80,-0.12,0.00,-0.02,55.236,
1.14,-0.61,11.07,-0.10,0.04,-0.02,55.235,
0.97,-0.77,11.44,-0.11,0.03,-0.02,55.226,
0.93,-0.92,11.02,-0.10,0.02,-0.02,55.236,
1.00,-0.92,10.99,-0.11,0.04,-0.02,55.216,
1.00,-0.89,11.26,-0.10,0.03,-0.02,55.226,
1.24,-0.89,11.17,-0.11,0.02,-0.02,55.226,
1.19,-0.80,11.13,-0.10,0.04,-0.02,55.236,
1.13,-0.89,11.17,-0.10,0.05,-0.02,55.245,
1.13,-0.85,11.26,-0.10,0.05,-0.02,55.226,
1.08,-0.79,11.28,-0.10,0.05,-0.02,55.226,
1.09,-0.64,11.36,-0.10,0.05,-0.02,55.225,
1.00,-0.66,11.34,-0.10,0.04,-0.02,55.237,
0.98,-0.80,11.33,-0.11,0.03,-0.02,55.216,
1.18,-0.58,11.49,-0.10,0.02,-0.02,55.226,
1.12,-0.29,12.08,-0.10,-0.00,-0.02,55.215,
1.29,0.51,11.23,-0.11,-0.01,-0.02,55.206,
1.06,0.98,11.18,-0.09,0.00,-0.02,55.206,
1.27,1.17,11.67,-0.11,0.01,-0.02,55.215,
1.34,1.52,11.08,-0.11,0.01,-0.02,55.207,
1.27,1.48,10.91,-0.11,0.02,-0.02,55.206,
1.19,1.06,11.28,-0.11,0.04,-0.02,55.186,
1.04,0.79,11.40,-0.11,0.03,-0.02,55.185,
1.28,0.36,11.41,-0.11,0.03,-0.03,55.196,
1.19,-0.13,11.50,-0.11,0.04,-0.03,55.196,
1.08,-0.44,11.36,-0.11,0.02,-0.02,55.195,
1.17,-0.79,11.24,-0.11,0.02,-0.02,55.197,
0.95,-0.76,11.47,-0.11,0.02,-0.02,55.216,
0.75,-0.99,11.35,-0.11,-0.00,-0.03,55.196,
0.88,-1.09,11.23,-0.11,-0.01,-0.03,55.175,
1.13,-0.80,11.23,-0.11,-0.01,-0.02,55.196,
1.26,-0.80,11.15,-0.11,-0.02,-0.02,55.196,
1.22,-0.87,11.24,-0.11,-0.01,-0.02,55.186,
1.02,-0.70,11.44,-0.11,-0.01,-0.02,55.185,
0.92,-0.34,11.35,-0.11,-0.01,-0.02,55.187,
1.04,-0.15,11.33,-0.11,-0.01,-0.02,55.196,
1.27,0.09,11.33,-0.11,-0.01,-0.02,55.185,
1.15,0.35,11.37,-0.11,-0.00,-0.02,55.196,
1.11,0.34,11.40,-0.11,0.00,-0.02,55.176,
1.05,0.36,11.32,-0.11,0.01,-0.02,55.176,
1.06,0.39,11.06,-0.11,0.02,-0.02,55.165,
1.30,0.26,11.11,-0.11,0.03,-0.02,55.177,
1.29,0.09,11.20,-0.11,0.04,-0.02,55.166,
1.18,-0.16,11.18,-0.11,0.04,-0.02,55.175,
0.99,-0.44,11.23,-0.11,0.03,-0.03,55.166,
1.02,-0.69,11.19,-0.11,0.03,-0.03,55.176,
1.08,-0.67,11.27,-0.11,0.02,-0.03,55.186,
1.17,-0.67,11.28,-0.11,0.02,-0.02,55.165,
1.07,-0.59,11.27,-0.11,0.02,-0.02,55.147,
0.96,-0.43,11.17,-0.11,0.01,-0.02,55.166,
1.02,-0.49,11.33,-0.11,0.01,-0.02,55.165,
1.12,-0.45,11.38,-0.11,0.00,-0.02,55.166,
1.12,-0.25,11.54,-0.11,-0.00,-0.02,55.146,
1.13,-0.17,11.46,-0.11,-0.01,-0.02,55.146,
1.25,0.01,11.27,-0.11,-0.01,-0.02,55.175,
1.26,0.19,11.39,-0.11,-0.01,-0.02,55.167,
1.35,0.00,11.28,-0.11,-0.01,-0.02,55.156,
1.34,0.01,11.11,-0.11,-0.00,-0.02,55.165,
1.36,-0.04,11.03,-0.11,0.00,-0.02,55.156,
1.36,-0.20,11.05,-0.11,0.01,-0.03,55.146,
1.32,-0.30,11.24,-0.11,0.02,-0.02,55.156,
1.35,-0.40,11.15,-0.11,0.02,-0.02,55.135,
1.29,-0.37,11.20,-0.11,0.02,-0.02,55.136,
1.20,-0.26,11.20,-0.11,0.02,-0.02,55.147,
1.19,-0.26,11.24,-0.11,0.02,-0.02,55.145,
1.20,-0.26,11.23,-0.11,0.01,-0.02,55.146,
1.07,-0.28,11.29,-0.11,0.01,-0.02,55.136,
1.03,-0.23,11.31,-0.11,0.02,-0.03,55.146,
0.98,-0.29,11.31,-0.11,0.02,-0.02,55.135,
0.98,-0.29,11.26,-0.11,0.02,-0.02,55.126,
1.09,-0.20,11.20,-0.11,0.02,-0.02,55.147,
1.23,-0.25,11.24,-0.11,0.01,-0.02,55.146,
1.28,-0.18,11.20,-0.11,0.02,-0.02,55.145,
1.14,-0.21,11.17,-0.11,0.02,-0.02,55.126,
1.20,-0.20,11.24,-0.11,0.02,-0.02,55.126,
1.15,-0.28,11.45,-0.11,0.02,-0.02,55.125,
1.22,-0.23,11.43,-0.11,0.01,-0.02,55.126,
1.19,-0.26,11.43,-0.11,0.01,-0.02,55.127,
1.22,-0.30,11.45,-0.11,0.01,-0.02,55.116,
1.15,-0.14,11.31,-0.11,0.01,-0.02,55.115,
1.10,-0.14,11.37,-0.11,0.01,-0.02,55.116,
1.09,-0.17,11.30,-0.11,0.01,-0.02,55.106,
1.27,-0.12,11.19,-0.11,0.01,-0.02,55.125,
1.29,-0.05,11.22,-0.11,0.01,-0.02,55.126,
1.22,-0.17,11.14,-0.11,0.01,-0.02,55.117,
1.13,-0.12,11.20,-0.11,0.02,-0.02,55.126,
1.06,-0.06,11.21,-0.11,0.02,-0.02,55.125,
