1.14,-0.60,11.12,-0.11,0.02,-0.02,45.196,
1.08,-0.47,11.13,-0.10,0.02,-0.02,45.185,
1.01,-0.70,11.08,-0.10,0.02,-0.02,45.186,
1.10,-0.55,11.19,-0.10,0.02,-0.03,45.196,
1.16,-0.52,11.06,-0.10,0.02,-0.02,45.197,
1.23,-0.50,11.26,-0.10,0.02,-0.02,45.185,
1.19,-0.32,11.18,-0.10,0.02,-0.02,45.196,
1.20,-0.42,11.13,-0.10,0.02,-0.02,45.196,
1.17,-0.41,11.05,-0.10,0.02,-0.02,45.185,
1.15,-0.40,11.14,-0.10,0.02,-0.02,45.196,
1.17,-0.45,11.18,-0.10,0.02,-0.02,45.186,
1.21,-0.46,11.26,-0.10,0.02,-0.03,45.197,
1.12,-0.50,11.28,-0.11,0.02,-0.03,45.185,
1.06,-0.33,11.26,-0.11,0.02,-0.03,45.186,
1.05,-0.38,11.28,-0.11,0.02,-0.03,45.186,
1.06,-0.38,11.31,-0.11,0.02,-0.03,45.195,
1.26,-0.27,11.23,-0.11,0.02,-0.03,45.176,
1.20,-0.40,11.20,-0.11,0.02,-0.03,45.176,
1.23,-0.43,11.23,-0.11,0.02,-0.03,45.196,
1.25,-0.25,11.25,-0.11,0.02,-0.03,45.196,
1.06,-0.23,11.21,-0.10,0.02,-0.02,45.176,
1.07,-0.18,11.18,-0.10,0.02,-0.03,45.176,
1.09,-0.27,11.11,-0.10,0.02,-0.03,45.185,
1.11,-0.32,11.04,-0.10,0.02,-0.03,45.176,
1.19,-0.40,11.16,-0.10,0.02,-0.03,45.186,
1.24,-0.28,11.12,-0.10,0.02,-0.02,45.186,
1.09,-0.28,11.16,-0.10,0.02,-0.02,45.176,
1.03,-0.31,11.15,-0.10,0.02,-0.03,45.176,
1.15,-0.37,11.24,-0.10,0.02,-0.03,45.176,
1.15,-0.41,11.35,-0.10,0.02,-0.03,45.186,
1.09,-0.46,11.36,-0.10,0.02,-0.03,45.185,
1.12,-0.41,11.39,-0.10,0.02,-0.03,45.186,
1.05,-0.41,11.31,-0.11,0.02,-0.03,45.176,
1.13,-0.50,11.27,-0.10,0.02,-0.03,45.196,
1.21,-0.65,11.23,-0.10,0.02,-0.03,45.186,
1.18,-0.49,11.23,-0.11,0.02,-0.02,45.186,
1.20,-0.39,11.21,-0.10,0.02,-0.03,45.186,
1.19,-0.38,11.21,-0.11,0.02,-0.03,45.195,
1.10,-0.47,11.16,-0.10,0.02,-0.03,45.186,
1.21,-0.56,11.24,-0.10,0.02,-0.03,45.176,
1.28,-0.50,11.14,-0.10,0.02,-0.02,45.175,
1.20,-0.53,11.19,-0.10,0.02,-0.02,45.177,
1.13,-0.41,11.36,-0.10,0.02,-0.03,45.176,
1.18,-0.22,11.23,-0.10,0.02,-0.03,45.176,
1.22,-0.36,11.23,-0.10,0.02,-0.02,45.175,
1.23,-0.36,11.28,-0.10,0.02,-0.02,45.186,
1.19,-0.28,11.27,-0.10,0.02,-0.02,45.186,
1.05,-0.39,11.27,-0.10,0.02,-0.02,45.175,
1.10,-0.28,11.30,-0.10,0.02,-0.02,45.187,
1.13,-0.18,11.35,-0.10,0.02,-0.03,45.176,
1.03,-0.46,11.30,-0.10,0.02,-0.02,45.176,
1.10,-0.46,11.24,-0.10,0.02,-0.02,45.165,
1.17,-0.48,11.25,-0.10,0.02,-0.02,45.176,
1.11,-0.52,11.11,-0.10,0.02,-0.02,45.186,
1.08,-0.43,10.99,-0.10,0.02,-0.03,45.195,
1.09,-0.36,11.10,-0.11,0.02,-0.03,45.177,
1.14,-0.39,11.25,-0.10,0.02,-0.03,45.176,
1.10,-0.47,11.26,-0.11,0.01,-0.03,45.186,
1.15,-0.50,11.28,-0.11,0.02,-0.03,45.185,
1.09,-0.46,11.22,-0.11,0.02,-0.03,45.176,
1.06,-0.32,11.19,-0.11,0.02,-0.03,45.176,
1.10,-0.36,11.21,-0.10,0.02,-0.03,45.175,
1.21,-0.45,11.04,-0.10,0.02,-0.03,45.187,
1.14,-0.42,11.24,-0.10,0.02,-0.03,45.176,
1.05,-0.38,11.13,-0.10,0.02,-0.03,45.186,
0.89,-0.37,11.16,-0.10,0.02,-0.03,45.175,
0.95,-0.29,11.19,-0.10,0.02,-0.03,45.176,
1.13,-0.30,11.15,-0.10,0.02,-0.03,45.176,
0.94,-0.29,11.10,-0.10,0.02,-0.03,45.175,
1.08,-0.36,11.00,-0.10,0.02,-0.03,45.176,
1.21,-0.42,11.08,-0.10,0.02,-0.02,45.177,
1.12,-0.32,11.17,-0.10,0.02,-0.02,45.186,
1.25,-0.51,11.13,-0.10,0.02,-0.02,45.175,
1.27,-0.52,11.20,-0.10,0.02,-0.02,45.176,
1.12,-0.50,11.20,-0.10,0.02,-0.02,45.176,
1.14,-0.40,11.27,-0.11,0.02,-0.03,45.175,
1.10,-0.36,11.31,-0.11,0.02,-0.02,45.186,
1.11,-0.36,11.18,-0.11,0.02,-0.03,45.187,
1.16,-0.43,11.27,-0.11,0.02,-0.03,45.196,
1.18,-0.44,11.29,-0.11,0.02,-0.03,45.185,
1.12,-0.45,11.14,-0.11,0.02,-0.03,45.176,
1.20,-0.61,11.10,-0.11,0.02,-0.03,45.186,
1.28,-0.39,11.15,-0.11,0.02,-0.03,45.195,
1.20,-0.46,11.11,-0.11,0.02,-0.02,45.186,
1.24,-0.38,10.93,-0.11,0.02,-0.02,45.197,
1.18,-0.34,10.97,-0.11,0.02,-0.02,45.196,
1.32,-0.38,11.03,-0.10,0.02,-0.03,45.185,
1.15,-0.34,11.07,-0.10,0.02,-0.02,45.186,
1.06,-0.40,10.91,-0.10,0.02,-0.03,45.186,
0.95,-0.33,11.19,-0.10,0.02,-0.03,45.185,
0.97,-0.46,11.17,-0.10,0.02,-0.03,45.176,
0.99,-0.40,11.20,-0.10,0.02,-0.03,45.197,
1.11,-0.40,11.21,-0.11,0.02,-0.03,45.196,
1.08,-0.40,11.26,-0.10,0.02,-0.03,45.195,
1.21,-0.45,11.32,-0.10,0.02,-0.03,45.186,
1.12,-0.36,11.32,-0.10,0.02,-0.03,45.196,
1.12,-0.41,11.25,-0.10,0.02,-0.03,45.185,
1.19,-0.44,11.36,-0.10,0.02,-0.03,45.186,
1.09,-0.48,11.26,-0.10,0.02,-0.03,45.196,
1.04,-0.52,11.24,-0.11,0.02,-0.03,45.197,
1.14,-0.56,11.25,-0.10,0.02,-0.03,45.195,
1.25,-0.57,11.33,-0.10,0.02,-0.03,45.186,
1.24,-0.62,11.10,-0.10,0.02,-0.03,45.186,
1.14,-0.51,11.07,-0.11,0.02,-0.03,45.186,
1.11,-0.48,11.10,-0.10,0.02,-0.03,45.195,
1.07,-0.35,10.97,-0.10,0.02,-0.03,45.196,
1.16,-0.33,11.10,-0.10,0.02,-0.03,45.197,
1.22,-0.42,11.15,-0.10,0.02,-0.03,45.185,
1.13,-0.46,11.23,-0.10,0.02,-0.02,45.176,
1.30,-0.54,11.22,-0.10,0.02,-0.02,45.186,
1.21,-0.59,11.18,-0.10,0.02,-0.02,45.186,
1.07,-0.46,11.26,-0.10,0.02,-0.02,45.195,
1.18,-0.42,11.20,-0.10,0.02,-0.03,45.186,
1.08,-0.42,11.10,-0.10,0.02,-0.03,45.197,
1.12,-0.48,11.19,-0.10,0.02,-0.03,45.185,
1.05,-0.40,11.31,-0.10,0.02,-0.03,45.186,
1.01,-0.44,11.20,-0.11,0.02,-0.03,45.196,
1.02,-0.39,11.09,-0.11,0.02,-0.03,45.186,
1.03,-0.28,11.19,-0.11,0.02,-0.03,45.185,
1.09,-0.27,11.01,-0.11,0.02,-0.03,45.176,
1.11,-0.43,11.11,-0.11,0.02,-0.03,45.196,
1.22,-0.49,11.20,-0.10,0.02,-0.03,45.186,
1.24,-0.41,11.23,-0.11,0.02,-0.03,45.196,
1.22,-0.41,11.22,-0.11,0.02,-0.03,45.196,
1.21,-0.53,11.19,-0.11,0.02,-0.03,45.206,
1.13,-0.30,11.09,-0.10,0.02,-0.03,45.195,
1.18,-0.32,11.03,-0.10,0.02,-0.02,45.196,
1.03,-0.46,11.17,-0.10,0.02,-0.03,45.186,
1.16,-0.54,11.26,-0.10,0.02,-0.02,45.176,
1.22,-0.54,11.27,-0.10,0.02,-0.03,45.186,
1.11,-0.51,11.18,-0.10,0.02,-0.02,45.196,
1.13,-0.45,11.19,-0.10,0.02,-0.02,45.196,
1.18,-0.46,11.25,-0.10,0.02,-0.02,45.195,
1.16,-0.52,11.32,-0.10,0.02,-0.02,45.186,
1.15,-0.34,11.31,-0.10,0.02,-0.02,45.186,
1.19,-0.25,11.02,-0.10,0.02,-0.03,45.186,
1.13,-0.19,11.10,-0.10,0.02,-0.02,45.196,
0.93,-0.29,11.17,-0.10,0.02,-0.02,45.196,
0.95,-0.26,11.19,-0.11,0.02,-0.03,45.196,
1.15,-0.33,11.22,-0.11,0.02,-0.03,45.195,
1.19,-0.31,11.20,-0.11,0.01,-0.03,45.186,
1.26,-0.39,11.19,-0.11,0.02,-0.03,45.186,
1.29,-0.36,11.22,-0.11,0.02,-0.03,45.187,
1.26,-0.38,11.19,-0.10,0.02,-0.03,45.185,
1.22,-0.40,11.26,-0.10,0.02,-0.03,45.196,
1.19,-0.33,11.26,-0.10,0.03,-0.03,45.206,
1.15,-0.46,11.26,-0.11,0.02,-0.03,45.195,
1.17,-0.51,11.28,-0.11,0.02,-0.03,45.196,
1.17,-0.41,11.34,-0.11,0.01,-0.03,45.186,
1.19,-0.40,11.34,-0.11,0.01,-0.03,45.186,
1.22,-0.33,11.25,-0.11,0.01,-0.03,45.196,
1.21,-0.27,11.20,-0.10,0.02,-0.02,45.176,
1.16,-0.34,11.31,-0.10,0.02,-0.03,45.196,
1.23,-0.34,11.29,-0.10,0.03,-0.02,45.205,
1.22,-0.24,11.11,-0.10,0.03,-0.02,45.196,
1.05,-0.34,11.11,-0.10,0.02,-0.02,45.196,
0.99,-0.39,11.08,-0.10,0.02,-0.02,45.186,
1.11,-0.40,11.15,-0.11,0.02,-0.02,45.176,
0.99,-0.35,11.07,-0.10,0.02,-0.03,45.176,
1.16,-0.33,11.12,-0.10,0.02,-0.03,45.176,
1.16,-0.34,11.20,-0.10,0.02,-0.03,45.175,
1.04,-0.27,11.07,-0.10,0.02,-0.03,45.186,
1.08,-0.36,10.99,-0.10,0.02,-0.03,45.196,
1.15,-0.49,11.06,-0.11,0.02,-0.03,45.186,
1.18,-0.42,11.14,-0.11,0.02,-0.03,45.176,
1.08,-0.41,11.21,-0.11,0.01,-0.03,45.186,
1.15,-0.38,11.14,-0.11,0.01,-0.03,45.176,
1.19,-0.34,11.01,-0.11,0.02,-0.03,45.175,
1.14,-0.40,11.08,-0.10,0.02,-0.03,45.176,
1.10,-0.54,11.11,-0.10,0.02,-0.03,45.176,
1.13,-0.61,11.19,-0.10,0.02,-0.03,45.176,
1.11,-0.48,11.33,-0.10,0.02,-0.03,45.175,
1.21,-0.43,11.33,-0.11,0.02,-0.03,45.187,
1.18,-0.45,11.15,-0.11,0.01,-0.02,45.176,
1.22,-0.41,11.19,-0.11,0.01,-0.02,45.176,
1.24,-0.42,11.24,-0.10,0.02,-0.02,45.175,
1.28,-0.45,11.21,-0.10,0.02,-0.03,45.176,
1.17,-0.33,11.25,-0.10,0.03,-0.02,45.176,
1.13,-0.32,11.31,-0.10,0.03,-0.03,45.185,
1.26,-0.25,11.32,-0.10,0.02,-0.03,45.187,
1.25,-0.31,11.19,-0.10,0.02,-0.02,45.196,
1.21,-0.41,11.15,-0.11,0.02,-0.02,45.186,
1.21,-0.49,11.13,-0.11,0.02,-0.03,45.185,
1.30,-0.45,11.22,-0.11,0.02,-0.03,45.186,
1.20,-0.42,11.22,-0.11,0.02,-0.03,45.196,
1.19,-0.43,11.36,-0.10,0.02,-0.03,45.195,
1.16,-0.41,11.32,-0.11,0.02,-0.03,45.197,
1.20,-0.49,11.28,-0.11,0.02,-0.03,45.196,
1.08,-0.47,11.03,-0.11,0.02,-0.03,45.186,
1.05,-0.40,11.07,-0.11,0.02,-0.03,45.175,
1.23,-0.39,11.19,-0.11,0.02,-0.03,45.186,
1.28,-0.30,11.04,-0.11,0.02,-0.03,45.186,
1.18,-0.46,11.03,-0.11,0.02,-0.03,45.185,
1.21,-0.37,11.12,-0.10,0.02,-0.03,45.196,
1.29,-0.50,11.12,-0.10,0.02,-0.03,45.187,
1.11,-0.47,11.16,-0.10,0.02,-0.03,45.186,
1.25,-0.39,11.16,-0.10,0.02,-0.03,45.185,
1.34,-0.45,11.20,-0.10,0.02,-0.03,45.186,
1.25,-0.35,11.21,-0.10,0.02,-0.02,45.186,
1.16,-0.28,11.25,-0.10,0.02,-0.02,45.176,
1.02,-0.39,11.28,-0.10,0.02,-0.03,45.175,
1.08,-0.42,11.08,-0.10,0.02,-0.03,45.187,
1.24,-0.43,11.09,-0.10,0.02,-0.03,45.176,
1.15,-0.32,11.18,-0.10,0.02,-0.03,45.175,
1.16,-0.45,11.21,-0.11,0.02,-0.03,45.176,
1.13,-0.41,11.12,-0.11,0.02,-0.03,45.186,
1.16,-0.47,11.17,-0.11,0.02,-0.03,45.176,
1.11,-0.38,11.23,-0.11,0.02,-0.03,45.175,
1.16,-0.37,11.18,-0.11,0.02,-0.03,45.177,
1.14,-0.46,11.21,-0.11,0.02,-0.02,45.176,
1.23,-0.43,11.19,-0.10,0.02,-0.03,45.165,
1.18,-0.44,11.35,-0.11,0.02,-0.03,45.176,
1.13,-0.40,11.34,-0.10,0.02,-0.03,45.176,
1.06,-0.44,11.29,-0.10,0.02,-0.03,45.176,
1.10,-0.39,11.03,-0.11,0.02,-0.03,45.175,
1.12,-0.44,11.11,-0.10,0.02,-0.02,45.187,
1.21,-0.35,11.07,-0.10,0.02,-0.02,45.176,
1.27,-0.37,11.23,-0.11,0.02,-0.03,45.176,
1.29,-0.53,11.11,-0.10,0.02,-0.03,45.185,
1.36,-0.49,11.16,-0.10,0.02,-0.03,45.186,
1.28,-0.22,11.24,-0.10,0.02,-0.03,45.186,
1.27,-0.29,11.19,-0.10,0.02,-0.02,45.185,
1.31,-0.30,11.12,-0.11,0.02,-0.03,45.186,
1.13,-0.35,11.24,-0.10,0.02,-0.03,45.187,
1.17,-0.35,11.11,-0.11,0.02,-0.03,45.166,
1.15,-0.28,11.19,-0.11,0.02,-0.03,45.175,
1.15,-0.28,11.32,-0.10,0.02,-0.03,45.176,
1.13,-0.32,11.18,-0.10,0.02,-0.03,45.176,
1.16,-0.27,11.28,-0.11,0.02,-0.03,45.175,
1.13,-0.28,11.17,-0.11,0.02,-0.03,45.186,
1.11,-0.30,10.98,-0.11,0.02,-0.03,45.177,
1.12,-0.34,10.92,-0.11,0.02,-0.03,45.166,
1.07,-0.37,10.74,-0.11,0.02,-0.03,45.195,
1.03,-0.41,10.87,-0.11,0.02,-0.03,45.206,
1.22,-0.40,10.88,-0.11,0.02,-0.03,45.196,
1.24,-0.41,11.02,-0.11,0.02,-0.03,45.196,
1.27,-0.48,11.19,-0.10,0.02,-0.03,45.185,
1.22,-0.55,11.22,-0.10,0.02,-0.02,45.197,
1.22,-0.43,11.19,-0.10,0.02,-0.03,45.186,
1.15,-0.32,11.21,-0.10,0.02,-0.03,45.195,
1.13,-0.37,11.28,-0.10,0.02,-0.03,45.186,
1.20,-0.29,11.31,-0.10,0.02,-0.03,45.176,
1.09,-0.44,11.33,-0.11,0.02,-0.03,45.186,
1.09,-0.47,11.16,-0.10,0.02,-0.03,45.185,
1.18,-0.52,11.23,-0.10,0.02,-0.03,45.177,
1.19,-0.49,11.39,-0.10,0.02,-0.03,45.176,
1.16,-0.43,11.31,-0.10,0.02,-0.02,45.185,
1.08,-0.45,11.27,-0.11,0.02,-0.02,45.186,
1.22,-0.34,11.30,-0.10,0.02,-0.02,45.176,
1.22,-0.36,11.18,-0.10,0.02,-0.03,45.186,
1.16,-0.41,11.13,-0.11,0.02,-0.03,45.185,
1.07,-0.50,11.24,-0.11,0.02,-0.03,45.176,
1.08,-0.38,11.21,-0.11,0.02,-0.03,45.177,
1.19,-0.43,11.21,-0.11,0.02,-0.02,45.186,
1.16,-0.41,11.09,-0.11,0.02,-0.03,45.175,
1.14,-0.38,11.02,-0.11,0.02,-0.03,45.186,
1.04,-0.45,11.03,-0.11,0.02,-0.03,45.176,
1.04,-0.40,11.11,-0.11,0.02,-0.02,45.195,
1.05,-0.48,11.32,-0.10,0.02,-0.02,45.196,
1.08,-0.50,11.29,-0.10,0.02,-0.03,45.187,
1.12,-0.46,11.36,-0.10,0.02,-0.03,45.186,
1.16,-0.33,11.20,-0.10,0.02,-0.02,45.175,
1.10,-0.28,11.15,-0.10,0.02,-0.03,45.186,
1.20,-0.26,11.23,-0.10,0.02,-0.02,45.186,
1.14,-0.42,11.32,-0.10,0.02,-0.03,45.185,
1.09,-0.46,11.10,-0.10,0.02,-0.03,45.186,
1.19,-0.36,11.10,-0.10,0.02,-0.03,45.197,
1.15,-0.35,11.16,-0.10,0.02,-0.03,45.196,
1.13,-0.49,11.31,-0.11,0.02,-0.03,45.195,
1.18,-0.32,11.31,-0.10,0.02,-0.03,45.196,
1.21,-0.42,11.38,-0.11,0.02,-0.03,45.196,
1.35,-0.41,11.28,-0.11,0.02,-0.03,45.185,
1.24,-0.40,11.14,-0.10,0.02,-0.03,45.186,
1.11,-0.42,11.23,-0.11,0.02,-0.03,45.176,
1.22,-0.39,11.18,-0.11,0.02,-0.03,45.187,
1.15,-0.28,11.13,-0.11,0.02,-0.03,45.195,
1.11,-0.33,11.24,-0.11,0.02,-0.03,45.196,
1.03,-0.49,11.11,-0.10,0.02,-0.03,45.206,
1.24,-0.47,11.06,-0.10,0.02,-0.03,45.195,
1.28,-0.46,11.05,-0.11,0.02,-0.03,45.196,
1.23,-0.58,11.10,-0.11,0.02,-0.02,45.196,
1.25,-0.58,11.15,-0.10,0.02,-0.03,45.197,
1.21,-0.63,11.24,-0.10,0.02,-0.03,45.195,
1.13,-0.63,11.16,-0.10,0.02,-0.03,45.196,
1.12,-0.43,11.14,-0.10,0.02,-0.03,45.196,
1.05,-0.52,11.27,-0.11,0.02,-0.03,45.186,
1.08,-0.48,11.28,-0.10,0.02,-0.02,45.195,
1.22,-0.47,11.20,-0.10,0.02,-0.02,45.196,
1.17,-0.39,11.18,-0.10,0.02,-0.03,45.197,
1.15,-0.57,11.27,-0.10,0.02,-0.02,45.175,
1.33,-0.61,11.23,-0.10,0.02,-0.03,45.196,
1.30,-0.45,11.22,-0.11,0.02,-0.03,45.196,
1.19,-0.50,11.13,-0.11,0.02,-0.02,45.196,
1.21,-0.44,11.07,-0.11,0.02,-0.03,45.195,
1.16,-0.32,11.01,-0.10,0.02,-0.03,45.196,
1.21,-0.45,11.05,-0.10,0.02,-0.03,45.197,
1.09,-0.55,11.27,-0.10,0.02,-0.03,45.195,
1.12,-0.48,11.30,-0.10,0.02,-0.03,45.196,
1.04,-0.50,11.24,-0.10,0.02,-0.03,45.206,
1.22,-0.47,11.24,-0.11,0.02,-0.03,45.206,
1.29,-0.36,11.31,-0.11,0.02,-0.03,45.215,
1.21,-0.37,11.24,-0.11,0.02,-0.02,45.196,
1.14,-0.37,11.15,-0.10,0.02,-0.02,45.206,
1.16,-0.34,11.16,-0.10,0.02,-0.02,45.206,
1.11,-0.41,11.15,-0.10,0.02,-0.03,45.206,
1.14,-0.40,11.23,-0.10,0.02,-0.03,45.216,
1.14,-0.38,11.22,-0.10,0.02,-0.02,45.196,
1.26,-0.42,11.09,-0.10,0.02,-0.02,45.205,
1.19,-0.44,11.10,-0.10,0.02,-0.03,45.196,
1.24,-0.30,11.18,-0.10,0.02,-0.02,45.196,
1.13,-0.46,11.23,-0.10,0.02,-0.03,45.196,
1.21,-0.39,11.23,-0.11,0.02,-0.02,45.206,
1.17,-0.40,11.23,-0.11,0.02,-0.02,45.206,
1.17,-0.34,11.31,-0.11,0.02,-0.03,45.196,
1.13,-0.36,11.30,-0.11,0.02,-0.03,45.195,
1.13,-0.36,11.22,-0.10,0.02,-0.03,45.216,
1.21,-0.47,11.23,-0.11,0.02,-0.03,45.216,
1.23,-0.46,11.31,-0.10,0.02,-0.03,45.226,
1.13,-0.32,11.22,-0.10,0.02,-0.02,45.216,
1.16,-0.37,11.13,-0.10,0.02,-0.03,45.206,
1.15,-0.35,11.02,-0.10,0.02,-0.03,45.216,
1.20,-0.31,11.05,-0.10,0.02,-0.02,45.205,
1.08,-0.28,11.21,-0.10,0.02,-0.03,45.196,
1.09,-0.41,11.20,-0.10,0.02,-0.02,45.206,
1.19,-0.41,11.18,-0.10,0.02,-0.02,45.195,
1.08,-0.45,11.19,-0.10,0.02,-0.02,45.207,
1.13,-0.35,11.12,-0.10,0.02,-0.02,45.206,
1.18,-0.40,11.14,-0.10,0.02,-0.02,45.196,
0.97,-0.49,11.15,-0.10,0.02,-0.02,45.195,
1.09,-0.51,11.25,-0.10,0.02,-0.03,45.206,
1.19,-0.49,11.15,-0.10,0.02,-0.03,45.196,
1.15,-0.51,11.20,-0.10,0.02,-0.03,45.205,
1.40,-0.46,11.12,-0.11,0.02,-0.03,45.197,
1.40,-0.61,11.24,-0.11,0.02,-0.03,45.196,
1.15,-0.64,11.08,-0.11,0.02,-0.03,45.196,
1.23,-0.57,11.22,-0.11,0.02,-0.02,45.195,
1.18,-0.50,11.25,-0.10,0.02,-0.02,45.206,
1.35,-0.50,11.21,-0.11,0.02,-0.02,45.206,
1.27,-0.45,11.24,-0.11,0.02,-0.02,45.195,
1.18,-0.55,11.30,-0.11,0.02,-0.02,45.217,
1.04,-0.54,11.39,-0.11,0.02,-0.02,45.216,
1.23,-0.52,11.26,-0.10,0.02,-0.02,45.206,
1.20,-0.47,11.14,-0.10,0.02,-0.02,45.195,
1.12,-0.40,11.08,-0.10,0.02,-0.03,45.196,
1.07,-0.51,11.19,-0.10,0.02,-0.02,45.206,
0.97,-0.45,11.31,-0.10,0.02,-0.02,45.205,
1.05,-0.40,11.31,-0.10,0.02,-0.02,45.206,
1.11,-0.21,11.22,-0.10,0.02,-0.02,45.207,
1.20,-0.14,11.12,-0.11,0.02,-0.02,45.196,
1.16,-0.34,11.13,-0.10,0.02,-0.02,45.185,
1.14,-0.36,11.20,-0.11,0.02,-0.03,45.196,
1.11,-0.32,11.24,-0.10,0.02,-0.03,45.196,
0.96,-0.31,11.27,-0.10,0.02,-0.03,45.195,
0.95,-0.37,11.21,-0.10,0.02,-0.03,45.196,
1.14,-0.61,11.14,-0.10,0.02,-0.03,45.207,
1.21,-0.52,11.07,-0.11,0.02,-0.03,45.196,
1.19,-0.50,11.16,-0.11,0.02,-0.03,45.195,
1.08,-0.49,11.30,-0.11,0.02,-0.02,45.216,
1.09,-0.38,11.21,-0.11,0.02,-0.02,45.206,
1.03,-0.42,11.31,-0.11,0.02,-0.02,45.205,
1.12,-0.29,11.14,-0.10,0.02,-0.02,45.196,
1.06,-0.50,11.10,-0.10,0.02,-0.02,45.207,
1.04,-0.42,11.16,-0.10,0.02,-0.02,45.216,
1.02,-0.39,11.30,-0.10,0.02,-0.02,45.195,
1.13,-0.25,11.24,-0.10,0.02,-0.02,45.206,
1.08,-0.22,11.17,-0.10,0.02,-0.02,45.206,
1.20,-0.46,11.21,-0.10,0.02,-0.02,45.195,
1.27,-0.47,11.35,-0.10,0.02,-0.03,45.196,
1.18,-0.56,11.17,-0.10,0.02,-0.03,45.197,
1.24,-0.45,11.09,-0.10,0.02,-0.03,45.206,
1.21,-0.48,11.23,-0.10,0.02,-0.02,45.195,
1.24,-0.39,11.32,-0.10,0.02,-0.03,45.226,
1.16,-0.46,11.18,-0.10,0.02,-0.03,45.216,
1.14,-0.45,11.23,-0.10,0.02,-0.03,45.225,
1.09,-0.54,11.28,-0.10,0.02,-0.03,45.216,
1.07,-0.42,11.26,-0.11,0.02,-0.02,45.206,
1.26,-0.34,11.33,-0.11,0.02,-0.03,45.217,
1.19,-0.30,11.29,-0.10,0.02,-0.03,45.205,
1.11,-0.17,11.27,-0.10,0.02,-0.03,45.206,
1.25,-0.11,11.33,-0.10,0.02,-0.03,45.206,
1.26,-0.28,11.34,-0.10,0.02,-0.03,45.195,
1.24,-0.30,11.31,-0.10,0.02,-0.02,45.206,
1.12,-0.22,11.36,-0.10,0.02,-0.03,45.216,
1.20,-0.13,11.27,-0.10,0.02,-0.03,45.207,
1.34,-0.31,11.18,-0.10,0.02,-0.02,45.205,
1.27,-0.25,11.18,-0.10,0.02,-0.03,45.196,
1.28,-0.19,11.14,-0.10,0.02,-0.02,45.196,
1.07,-0.31,11.07,-0.10,0.02,-0.03,45.205,
0.97,-0.27,11.11,-0.10,0.02,-0.02,45.196,
0.94,-0.39,11.21,-0.10,0.02,-0.03,45.196,
1.01,-0.41,11.25,-0.10,0.02,-0.02,45.197,
1.05,-0.40,11.27,-0.10,0.02,-0.02,45.185,
1.15,-0.37,11.23,-0.10,0.02,-0.02,45.216,
1.27,-0.31,11.22,-0.11,0.02,-0.02,45.196,
1.21,-0.46,11.21,-0.11,0.02,-0.03,45.215,
1.28,-0.50,11.13,-0.10,0.02,-0.03,45.216,
1.19,-0.44,11.10,-0.10,0.02,-0.03,45.206,
1.25,-0.32,11.15,-0.11,0.02,-0.02,45.197,
1.23,-0.50,11.12,-0.11,0.02,-0.03,45.195,
1.13,-0.41,11.11,-0.11,0.02,-0.02,45.196,
1.17,-0.44,11.18,-0.11,0.02,-0.03,45.186,
1.16,-0.20,11.18,-0.11,0.02,-0.03,45.195,
1.33,-0.24,11.14,-0.11,0.02,-0.03,45.196,
1.29,-0.39,11.13,-0.11,0.02,-0.03,45.196,
1.24,-0.32,11.23,-0.11,0.02,-0.03,45.206,
1.27,-0.17,11.23,-0.11,0.02,-0.03,45.196,
1.31,-0.19,11.21,-0.10,0.02,-0.02,45.206,
1.21,-0.24,11.15,-0.10,0.02,-0.02,45.206,
1.17,-0.22,11.16,-0.11,0.02,-0.02,45.205,
1.13,-0.31,11.19,-0.10,0.02,-0.02,45.206,
1.20,-0.44,11.10,-0.10,0.02,-0.02,45.206,
1.15,-0.44,11.24,-0.10,0.02,-0.02,45.206,
1.19,-0.41,11.29,-0.10,0.02,-0.02,45.216,
1.31,-0.33,11.26,-0.10,0.02,-0.02,45.206,
1.23,-0.40,11.26,-0.10,0.02,-0.02,45.206,
1.24,-0.35,11.13,-0.10,0.02,-0.02,45.195,
1.18,-0.25,11.12,-0.10,0.02,-0.03,45.196,
1.20,-0.52,11.10,-0.10,0.02,-0.02,45.196,
1.23,-0.51,11.09,-0.10,0.02,-0.02,45.206,
1.16,-0.47,11.03,-0.11,0.02,-0.02,45.206,
1.10,-0.40,11.13,-0.11,0.02,-0.03,45.196,
1.13,-0.41,11.10,-0.11,0.02,-0.03,45.206,
1.07,-0.45,11.13,-0.11,0.02,-0.03,45.195,
1.18,-0.42,11.06,-0.10,0.02,-0.03,45.196,
1.17,-0.35,11.17,-0.11,0.02,-0.03,45.186,
1.19,-0.38,11.28,-0.11,0.02,-0.03,45.196,
1.23,-0.45,11.20,-0.11,0.02,-0.03,45.185,
1.13,-0.44,11.19,-0.11,0.02,-0.03,45.187,
1.13,-0.46,11.22,-0.10,0.02,-0.03,45.196,
1.07,-0.54,11.26,-0.10,0.02,-0.03,45.216,
1.12,-0.49,11.27,-0.10,0.02,-0.02,45.205,
1.11,-0.47,11.22,-0.10,0.02,-0.02,45.196,
1.13,-0.38,11.20,-0.10,0.02,-0.02,45.196,
1.23,-0.51,11.29,-0.10,0.02,-0.02,45.205,
1.11,-0.34,11.21,-0.10,0.02,-0.02,45.207,
1.15,-0.45,11.16,-0.10,0.02,-0.03,45.196,
1.12,-0.37,11.17,-0.10,0.02,-0.02,45.195,
